name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
luis ayala,ayall001,0.010344827,0.989655172,0.219512195,0.790940766,0.698412698,0.301587301,0.491071428,0.508928571,0.096491228,0.903508771,0.077669902,0.922330097,0.494736842,0.505263157,0.212765957,0.787234042,0.756756756,0.243243243,0.895833333,0.104166666,0,1.000000000,0.790909090,0.209090909,0.869565217,0.130434782
brandon backe,backb001,0.004716981,0.995283018,0.284360189,0.720379146,0.627777777,0.372222222,0.403973509,0.596026490,0.103703703,0.896296296,0.107438016,0.892561983,0.384259259,0.615740740,0.240963855,0.759036144,0.714285714,0.285714285,0.751879699,0.248120300,0.424242424,0.575757575,0.743169398,0.256830601,0.829787234,0.170212765
burke badenhop,badeb001,0.010752688,0.989247311,0.271739130,0.739130434,0.680000000,0.320000000,0.537313432,0.462686567,0.048387096,0.951612903,0.084745762,0.915254237,0.518518518,0.481481481,0.321428571,0.678571428,0.789473684,0.210526315,0.846153846,0.153846153,0.250000000,0.750000000,0.736111111,0.263888888,0.947368421,0.052631578
cha seung baek,baekc001,0.004032258,0.995967741,0.232793522,0.771255060,0.695652173,0.304347826,0.408970976,0.591029023,0.125000000,0.875000000,0.081632653,0.918367346,0.400000000,0.600000000,0.305555555,0.694444444,0.740000000,0.260000000,0.870370370,0.129629629,0.142857142,0.857142857,0.677419354,0.322580645,0.800000000,0.200000000
homer bailey,bailh001,0,1.000000000,0.206896551,0.793103448,0.533333333,0.466666666,0.460869565,0.539130434,0.064516129,0.935483870,0.103448275,0.896551724,0.557692307,0.442307692,0.379310344,0.620689655,0.611111111,0.388888888,0.869565217,0.130434782,0.666666666,0.333333333,0.603773584,0.396226415,0.952380952,0.047619047
scott baker,bakes002,0.005102040,0.994897959,0.276923076,0.728205128,0.765432098,0.234567901,0.347517730,0.652482269,0.141304347,0.858695652,0.075949367,0.924050632,0.365296803,0.634703196,0.300000000,0.700000000,0.803571428,0.196428571,0.834532374,0.165467625,0.434782608,0.565217391,0.714285714,0.285714285,1.000000000,0
collin balester,balec001,0.020270270,0.979729729,0.237931034,0.782758620,0.666666666,0.333333333,0.411764705,0.588235294,0.107692307,0.892307692,0.094827586,0.905172413,0.419047619,0.580952380,0.227272727,0.772727272,0.823529411,0.176470588,0.786885245,0.213114754,0.153846153,0.846153846,0.692307692,0.307692307,0.821428571,0.178571428
john bale,balej001,0,1.000000000,0.179775280,0.820224719,0.625000000,0.375000000,0.520547945,0.479452054,0.114285714,0.885714285,0.032258064,0.967741935,0.433333333,0.566666666,0.153846153,0.846153846,0.818181818,0.181818181,0.705882352,0.294117647,0.800000000,0.200000000,0.842105263,0.157894736,0.833333333,0.166666666
grant balfour,balfg001,0,1.000000000,0.485000000,0.515000000,0.783505154,0.216494845,0.300970873,0.699029126,0.111111111,0.888888888,0.046875000,0.953125000,0.344262295,0.655737704,0.333333333,0.666666666,0.642857142,0.357142857,0.925000000,0.075000000,0.333333333,0.666666666,0.774193548,0.225806451,0.857142857,0.142857142
josh banks,bankj001,0.009900990,0.990099009,0.196666666,0.813333333,0.576271186,0.423728813,0.381742738,0.618257261,0.093959731,0.906040268,0.074074074,0.925925925,0.432000000,0.568000000,0.296296296,0.703703703,0.763157894,0.236842105,0.901408450,0.098591549,0.428571428,0.571428571,0.739130434,0.260869565,0.916666666,0.083333333
brian bannister,bannb001,0.010189228,0.989810771,0.219117647,0.791176470,0.684563758,0.315436241,0.381132075,0.618867924,0.106707317,0.893292682,0.092150170,0.907849829,0.454887218,0.545112781,0.305785123,0.694214876,0.773809523,0.226190476,0.841379310,0.158620689,0.304347826,0.695652173,0.772277227,0.227722772,0.956521739,0.043478260
jimmy barthmaier,bartj002,0,1.000000000,0.317073170,0.682926829,0.384615384,0.615384615,0.357142857,0.642857142,0.055555555,0.944444444,0.176470588,0.823529411,0.500000000,0.500000000,0.285714285,0.714285714,0.800000000,0.200000000,0.857142857,0.142857142,0,1.000000000,0.600000000,0.400000000,1.000000000,0
brian bass,bassb001,0.015015015,0.984984984,0.189024390,0.826219512,0.596774193,0.403225806,0.586466165,0.413533834,0.072727272,0.927272727,0.117647058,0.882352941,0.433333333,0.566666666,0.307692307,0.692307692,0.740740740,0.259259259,0.745098039,0.254901960,0.307692307,0.692307692,0.788461538,0.211538461,0.909090909,0.090909090
miguel batista,batim001,0.012711864,0.987288135,0.274678111,0.738197424,0.531250000,0.468750000,0.452662721,0.547337278,0.086486486,0.913513513,0.106508875,0.893491124,0.523178807,0.476821192,0.341772151,0.658227848,0.596153846,0.403846153,0.902777777,0.097222222,0.142857142,0.857142857,0.745098039,0.254901960,0.846153846,0.153846153
rick bauer,bauer001,0,1.000000000,0.250000000,0.750000000,0.571428571,0.428571428,0.333333333,0.666666666,0.214285714,0.785714285,0.090909090,0.909090909,0.300000000,0.700000000,0,1.000000000,0.666666666,0.333333333,0.714285714,0.285714285,0,1.000000000,0.571428571,0.428571428,0.666666666,0.333333333
denny bautista,bautd002,0.008474576,0.991525423,0.333333333,0.675213675,0.525641025,0.474358974,0.380645161,0.619354838,0.104166666,0.895833333,0.069767441,0.930232558,0.275000000,0.725000000,0.272727272,0.727272727,0.750000000,0.250000000,0.844827586,0.155172413,0.333333333,0.666666666,0.677966101,0.322033898,0.947368421,0.052631578
yorman bazardo,bazay001,0,1.000000000,0.352941176,0.647058823,0.333333333,0.666666666,0.272727272,0.727272727,0,1.000000000,0,1.000000000,0.375000000,0.625000000,0,1.000000000,0.666666666,0.333333333,0.400000000,0.600000000,0.333333333,0.666666666,0.666666666,0.333333333,1.000000000,0
t.j. beam,beamt002,0.012345679,0.987654320,0.200000000,0.812500000,0.656250000,0.343750000,0.351562500,0.648437500,0.132530120,0.867469879,0.083333333,0.916666666,0.272727272,0.727272727,0.277777777,0.722222222,0.769230769,0.230769230,0.770833333,0.229166666,0.181818181,0.818181818,0.822222222,0.177777777,0.875000000,0.125000000
josh beckett,beckj002,0.014634146,0.985365853,0.288778877,0.726072607,0.840000000,0.160000000,0.438515081,0.561484918,0.070247933,0.929752066,0.075555555,0.924444444,0.423076923,0.576923076,0.363636363,0.636363636,0.732142857,0.267857142,0.725000000,0.275000000,0.484848484,0.515151515,0.735449735,0.264550264,0.920000000,0.080000000
erik bedard,bedae001,0.010238907,0.989761092,0.341379310,0.668965517,0.656565656,0.343434343,0.410526315,0.589473684,0.053571428,0.946428571,0.084905660,0.915094339,0.350515463,0.649484536,0.147058823,0.852941176,0.724137931,0.275862068,0.841269841,0.158730158,0.700000000,0.300000000,0.858974358,0.141025641,1.000000000,0
joe beimel,beimj001,0.016949152,0.983050847,0.247126436,0.770114942,0.604651162,0.395348837,0.511450381,0.488549618,0.093750000,0.906250000,0,1.000000000,0.396551724,0.603448275,0.173913043,0.826086956,0.736842105,0.263157894,0.885714285,0.114285714,0.500000000,0.500000000,0.671641791,0.328358208,0.954545454,0.045454545
matt belisle,belim001,0,1.000000000,0.163934426,0.836065573,0.700000000,0.300000000,0.519607843,0.480392156,0.061224489,0.938775510,0.043478260,0.956521739,0.568181818,0.431818181,0.080000000,0.920000000,0.695652173,0.304347826,0.789473684,0.210526315,0.500000000,0.500000000,0.792452830,0.207547169,1.000000000,0
heath bell,bellh001,0.011320754,0.988679245,0.301526717,0.709923664,0.759493670,0.240506329,0.459016393,0.540983606,0.050505050,0.949494949,0.053191489,0.946808510,0.404494382,0.595505617,0.388888888,0.611111111,0.681818181,0.318181818,0.849056603,0.150943396,0.500000000,0.500000000,0.726190476,0.273809523,0.956521739,0.043478260
francis beltran,beltf001,0,1.000000000,0.260869565,0.739130434,0.583333333,0.416666666,0.529411764,0.470588235,0.062500000,0.937500000,0.200000000,0.800000000,0.833333333,0.166666666,0.400000000,0.600000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0.833333333,0.166666666,1.000000000,0
armando benitez,benia001,0,1.000000000,0.434782608,0.565217391,0.800000000,0.200000000,0.307692307,0.692307692,0.222222222,0.777777777,0.428571428,0.571428571,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
jeff bennett,bennj002,0.014285714,0.985714285,0.278260869,0.736231884,0.677083333,0.322916666,0.630522088,0.369477911,0.054347826,0.945652173,0.034482758,0.965517241,0.428571428,0.571428571,0.361111111,0.638888888,0.869565217,0.130434782,0.750000000,0.250000000,0.333333333,0.666666666,0.757961783,0.242038216,0.921052631,0.078947368
joaquin benoit,benoj001,0,1.000000000,0.405714285,0.594285714,0.577464788,0.422535211,0.288461538,0.711538461,0.094594594,0.905405405,0.089552238,0.910447761,0.442622950,0.557377049,0.222222222,0.777777777,0.619047619,0.380952380,0.852941176,0.147058823,0.400000000,0.600000000,0.866666666,0.133333333,1.000000000,0
jay bergmann,bergj001,0.001980198,0.998019801,0.248015873,0.753968253,0.672000000,0.328000000,0.313984168,0.686015831,0.107692307,0.892307692,0.103448275,0.896551724,0.413461538,0.586538461,0.255813953,0.744186046,0.687500000,0.312500000,0.868852459,0.131147540,0.500000000,0.500000000,0.739495798,0.260504201,0.967741935,0.032258064
rafael betancourt,betar001,0,1.000000000,0.292775665,0.707224334,0.766233766,0.233766233,0.290322580,0.709677419,0.098484848,0.901515151,0.084033613,0.915966386,0.348623853,0.651376146,0.210526315,0.789473684,0.733333333,0.266666666,0.859154929,0.140845070,0.400000000,0.600000000,0.666666666,0.333333333,0.944444444,0.055555555
randor bierd,bierr001,0.020000000,0.980000000,0.265306122,0.755102040,0.589743589,0.410256410,0.435185185,0.564814814,0.147540983,0.852459016,0.057692307,0.942307692,0.489795918,0.510204081,0.333333333,0.666666666,0.562500000,0.437500000,0.840000000,0.160000000,0.500000000,0.500000000,0.595744680,0.404255319,0.894736842,0.105263157
chad billingsley,billc001,0.008298755,0.991701244,0.329149232,0.679218967,0.750000000,0.250000000,0.505197505,0.494802494,0.075630252,0.924369747,0.063636363,0.936363636,0.412621359,0.587378640,0.270588235,0.729411764,0.822580645,0.177419354,0.743801652,0.256198347,0.516129032,0.483870967,0.765432098,0.234567901,0.859649122,0.140350877
kurt birkins,birkk001,0,1.000000000,0.290322580,0.709677419,0.666666666,0.333333333,0.545454545,0.454545454,0.100000000,0.900000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.777777777,0.222222222,1.000000000,0,0.833333333,0.166666666,1.000000000,0
nick blackburn,blacn001,0.008720930,0.991279069,0.167155425,0.841642228,0.789473684,0.210526315,0.466549295,0.533450704,0.085808580,0.914191419,0.068592057,0.931407942,0.399224806,0.600775193,0.330097087,0.669902912,0.782608695,0.217391304,0.800000000,0.200000000,0.387096774,0.612903225,0.739622641,0.260377358,0.971014492,0.028985507
joe blanton,blanj001,0.005571030,0.994428969,0.211484593,0.794117647,0.635761589,0.364238410,0.467140319,0.532859680,0.103333333,0.896666666,0.074349442,0.925650557,0.397590361,0.602409638,0.212121212,0.787878787,0.730769230,0.269230769,0.806666666,0.193333333,0.310344827,0.689655172,0.790874524,0.209125475,0.927272727,0.072727272
jerry blevins,blevj001,0.015503875,0.984496124,0.338582677,0.677165354,0.744186046,0.255813953,0.369047619,0.630952380,0.075471698,0.924528301,0.040816326,0.959183673,0.446808510,0.553191489,0.380952380,0.619047619,0.615384615,0.384615384,0.884615384,0.115384615,0.333333333,0.666666666,0.741935483,0.258064516,0.875000000,0.125000000
mitchell boggs,boggm001,0.014492753,0.985507246,0.227941176,0.786764705,0.354838709,0.645161290,0.533333333,0.466666666,0.061224489,0.938775510,0.108695652,0.891304347,0.487804878,0.512195121,0.350000000,0.650000000,0.615384615,0.384615384,0.857142857,0.142857142,0.333333333,0.666666666,0.732142857,0.267857142,0.933333333,0.066666666
jeremy bonderman,bondj001,0.007326007,0.992673992,0.247232472,0.760147601,0.537313432,0.462686567,0.470588235,0.529411764,0.092592592,0.907407407,0.091836734,0.908163265,0.370786516,0.629213483,0.303030303,0.696969696,0.826086956,0.173913043,0.857142857,0.142857142,0.375000000,0.625000000,0.697916666,0.302083333,0.965517241,0.034482758
eddie bonine,bonie002,0.021276595,0.978723404,0.141304347,0.880434782,0.615384615,0.384615384,0.481012658,0.518987341,0.097560975,0.902439024,0.081081081,0.918918918,0.470588235,0.529411764,0.187500000,0.812500000,0.923076923,0.076923076,0.611111111,0.388888888,0.142857142,0.857142857,0.815789473,0.184210526,0.857142857,0.142857142
boof bonser,bonsb001,0.002217294,0.997782705,0.253333333,0.748888888,0.745614035,0.254385964,0.422619047,0.577380952,0.097938144,0.902061855,0.080000000,0.920000000,0.372670807,0.627329192,0.250000000,0.750000000,0.822222222,0.177777777,0.762376237,0.237623762,0.375000000,0.625000000,0.711267605,0.288732394,0.926829268,0.073170731
chris bootcheck,bootc001,0,1.000000000,0.285714285,0.714285714,0.545454545,0.454545454,0.418181818,0.581818181,0.093750000,0.906250000,0.068965517,0.931034482,0.592592592,0.407407407,0.187500000,0.812500000,0.769230769,0.230769230,0.727272727,0.272727272,0.333333333,0.666666666,0.521739130,0.478260869,1.000000000,0
dave borkowski,borkd001,0.006993006,0.993006993,0.176056338,0.830985915,0.760000000,0.240000000,0.396551724,0.603448275,0.185714285,0.814285714,0.140350877,0.859649122,0.367346938,0.632653061,0.166666666,0.833333333,0.733333333,0.266666666,0.677419354,0.322580645,0.700000000,0.300000000,0.695652173,0.304347826,0.928571428,0.071428571
joe borowski,boroj001,0,1.000000000,0.220588235,0.779411764,0.600000000,0.400000000,0.245283018,0.754716981,0.025000000,0.975000000,0.102564102,0.897435897,0.342857142,0.657142857,0.083333333,0.916666666,0.545454545,0.454545454,0.869565217,0.130434782,1.000000000,0,0.846153846,0.153846153,0.500000000,0.500000000
michael bowden,bowdm001,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.125000000,0.875000000,0.071428571,0.928571428,0,1.000000000,0.153846153,0.846153846,0,1.000000000,0.500000000,0.500000000,0.636363636,0.363636363,0.250000000,0.750000000,1.000000000,0,\N,\N
cedrick bowers,bowec001,0.034482758,0.965517241,0.285714285,0.750000000,0.375000000,0.625000000,0.300000000,0.700000000,0.142857142,0.857142857,0.166666666,0.833333333,0.500000000,0.500000000,0,1.000000000,0.600000000,0.400000000,0.400000000,0.600000000,0.333333333,0.666666666,0.833333333,0.166666666,1.000000000,0
micah bowie,bowim001,0,1.000000000,0.258064516,0.741935483,0.625000000,0.375000000,0.521739130,0.478260869,0.090909090,0.909090909,0.100000000,0.900000000,0.555555555,0.444444444,0.400000000,0.600000000,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,0.750000000,0.250000000,0.666666666,0.333333333
blaine boyer,boyeb001,0.007547169,0.992452830,0.307984790,0.699619771,0.777777777,0.222222222,0.456043956,0.543956043,0.070707070,0.929292929,0.108695652,0.891304347,0.268292682,0.731707317,0.181818181,0.818181818,0.722222222,0.277777777,0.816666666,0.183333333,0.454545454,0.545454545,0.734939759,0.265060240,0.818181818,0.181818181
chad bradford,bradc001,0.009661835,0.990338164,0.117073170,0.892682926,0.666666666,0.333333333,0.674033149,0.325966850,0.050847457,0.949152542,0.035714285,0.964285714,0.537037037,0.462962962,0.310344827,0.689655172,0.900000000,0.100000000,0.880000000,0.120000000,0.666666666,0.333333333,0.778688524,0.221311475,1.000000000,0
dallas braden,bradd002,0.004098360,0.995901639,0.238683127,0.765432098,0.672413793,0.327586206,0.427027027,0.572972972,0.084905660,0.915094339,0.072164948,0.927835051,0.355555555,0.644444444,0.218750000,0.781250000,0.760000000,0.240000000,0.810344827,0.189655172,0.545454545,0.454545454,0.708860759,0.291139240,1.000000000,0
bill bray,brayb001,0.005649717,0.994350282,0.380681818,0.625000000,0.746268656,0.253731343,0.385321100,0.614678899,0.134328358,0.865671641,0.051724137,0.948275862,0.490909090,0.509090909,0.333333333,0.666666666,0.666666666,0.333333333,0.785714285,0.214285714,0.500000000,0.500000000,0.714285714,0.285714285,0.916666666,0.083333333
yhency brazoban,brazy001,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,0.111111111,0.888888888,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.500000000,0.500000000,0.250000000,0.750000000,1.000000000,0,\N,\N
craig breslow,bresc001,0,1.000000000,0.312101910,0.687898089,0.673469387,0.326530612,0.444444444,0.555555555,0.166666666,0.833333333,0.020000000,0.980000000,0.428571428,0.571428571,0.523809523,0.476190476,0.900000000,0.100000000,0.785714285,0.214285714,0.833333333,0.166666666,0.770833333,0.229166666,1.000000000,0
chris britton,britc001,0,1.000000000,0.217391304,0.782608695,0.500000000,0.500000000,0.277777777,0.722222222,0.096153846,0.903846153,0.085106382,0.914893617,0.325581395,0.674418604,0.357142857,0.642857142,0.666666666,0.333333333,0.862068965,0.137931034,0.500000000,0.500000000,0.700000000,0.300000000,0.500000000,0.500000000
lance broadway,broal001,0,1.000000000,0.172413793,0.827586206,0.700000000,0.300000000,0.562500000,0.437500000,0.047619047,0.952380952,0.200000000,0.800000000,0.437500000,0.562500000,0.285714285,0.714285714,0.600000000,0.400000000,0.555555555,0.444444444,0.250000000,0.750000000,0.814814814,0.185185185,0.800000000,0.200000000
doug brocail,brocd001,0.012244897,0.987755102,0.293388429,0.719008264,0.816901408,0.183098591,0.438596491,0.561403508,0.145833333,0.854166666,0.073170731,0.926829268,0.315789473,0.684210526,0.208333333,0.791666666,0.789473684,0.210526315,0.807692307,0.192307692,0.700000000,0.300000000,0.773333333,0.226666666,1.000000000,0
andrew brown,browa002,0.007692307,0.992307692,0.310077519,0.697674418,0.625000000,0.375000000,0.359550561,0.640449438,0.140350877,0.859649122,0.061224489,0.938775510,0.282608695,0.717391304,0.538461538,0.461538461,0.833333333,0.166666666,0.878787878,0.121212121,0,1.000000000,0.750000000,0.250000000,1.000000000,0
jonathan broxton,broxj001,0.012244897,0.987755102,0.404958677,0.607438016,0.816326530,0.183673469,0.489510489,0.510489510,0.082191780,0.917808219,0.029850746,0.970149253,0.523076923,0.476923076,0.411764705,0.588235294,0.800000000,0.200000000,0.806451612,0.193548387,0.166666666,0.833333333,0.728571428,0.271428571,0.894736842,0.105263157
brian bruney,brunb001,0.008547008,0.991452991,0.387931034,0.620689655,0.688888888,0.311111111,0.450704225,0.549295774,0.230769230,0.769230769,0.066666666,0.933333333,0.392857142,0.607142857,0.636363636,0.363636363,0.750000000,0.250000000,0.941176470,0.058823529,0,1.000000000,0.718750000,0.281250000,0.777777777,0.222222222
clay buchholz,buchc001,0.006600660,0.993399339,0.328903654,0.677740863,0.616161616,0.383838383,0.495049504,0.504950495,0.058823529,0.941176470,0.104166666,0.895833333,0.406976744,0.593023255,0.200000000,0.800000000,0.892857142,0.107142857,0.686274509,0.313725490,0.437500000,0.562500000,0.740000000,0.260000000,0.923076923,0.076923076
taylor buchholz,bucht001,0.008928571,0.991071428,0.297297297,0.711711711,0.772727272,0.227272727,0.378205128,0.621794871,0.113402061,0.886597938,0.058139534,0.941860465,0.345679012,0.654320987,0.250000000,0.750000000,0.666666666,0.333333333,0.867924528,0.132075471,0.571428571,0.428571428,0.864406779,0.135593220,1.000000000,0
billy buckner,buckb002,0.019607843,0.980392156,0.260000000,0.760000000,0.769230769,0.230769230,0.432432432,0.567567567,0.095238095,0.904761904,0.105263157,0.894736842,0.470588235,0.529411764,0.250000000,0.750000000,0.666666666,0.333333333,0.888888888,0.111111111,0,1.000000000,0.687500000,0.312500000,1.000000000,0
mark buehrle,buehm001,0.006476683,0.993523316,0.217731421,0.788787483,0.730538922,0.269461077,0.498333333,0.501666666,0.096345514,0.903654485,0.069852941,0.930147058,0.442687747,0.557312252,0.232142857,0.767857142,0.755813953,0.244186046,0.744680851,0.255319148,0.527777777,0.472222222,0.792642140,0.207357859,0.935483870,0.064516129
francisley bueno,buenf001,0,1.000000000,0.166666666,0.833333333,0.500000000,0.500000000,0.100000000,0.900000000,0.111111111,0.888888888,0.125000000,0.875000000,0.428571428,0.571428571,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N
ryan bukvich,bukvr001,0,1.000000000,0.357142857,0.642857142,0.400000000,0.600000000,0.444444444,0.555555555,0,1.000000000,0.200000000,0.800000000,0.125000000,0.875000000,0,1.000000000,1.000000000,0,0.714285714,0.285714285,0.500000000,0.500000000,0.625000000,0.375000000,0.666666666,0.333333333
jason bulger,bulgj001,0.030769230,0.969230769,0.396825396,0.634920634,0.640000000,0.360000000,0.342105263,0.657894736,0.040000000,0.960000000,0.125000000,0.875000000,0.285714285,0.714285714,0,1.000000000,0.666666666,0.333333333,0.800000000,0.200000000,0.333333333,0.666666666,0.846153846,0.153846153,1.000000000,0
bryan bullington,bullb001,0.019230769,0.980769230,0.254901960,0.764705882,0.923076923,0.076923076,0.578947368,0.421052631,0.125000000,0.875000000,0.285714285,0.714285714,0.500000000,0.500000000,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.727272727,0.272727272,0.833333333,0.166666666
jamie burke,burkj003,0,1.000000000,0,1.000000000,\N,\N,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N
a.j. burnett,burna001,0.011097410,0.988902589,0.345386533,0.665835411,0.722021660,0.277978339,0.516190476,0.483809523,0.070866141,0.929133858,0.076271186,0.923728813,0.444954128,0.555045871,0.216494845,0.783505154,0.736842105,0.263157894,0.752066115,0.247933884,0.200000000,0.800000000,0.789667896,0.210332103,0.912280701,0.087719298
